19	31
19	31
18	31
18	31
19	31
19	31
18	31
19	31
19	31
18	31
17	31
16	31
17	31
17	31
17	31
19	31
18	31
17	31
16	31
15	31
15	31
14	31
14	31
13	31
13	31
13	31
13	31
13	31
14	31
14	31
14	31
13	31
13	31
13	31
14	31
14	31
14	31
13	31
14	31
14	31
14	31
15	31
15	31
15	31
14	31
13	31
12	31
12	31
13	31
12	31
14	31
13	31
12	31
13	31
13	31
12	31
12	31
11	31
11	31
11	31
11	31
12	31
12	31
13	31
13	31
13	31
12	31
14	31
13	31
15	31
15	31
17	31
17	31
16	31
17	31
16	31
15	31
16	31
15	31
15	31
17	31
17	31
17	31
16	31
15	31
17	31
16	31
15	31
16	31
15	31
16	31
15	31
15	31
15	31
14	31
14	31
16	31
15	31
16	31
15	31
15	31
16	31
15	31
15	31
16	31
15	31
15	31
16	31
17	31
16	31
16	31
15	31
15	31
17	31
16	31
17	31
17	31
17	31
18	31
18	31
18	31
18	31
18	31
18	31
18	31
19	31
19	31
19	31
18	31
19	31
19	31
18	31
17	31
19	31
19	31
19	31
18	31
18	31
19	31
18	31
17	31
19	31
19	31
19	31
19	31
18	31
17	31
19	31
19	31
18	31
19	31
18	31
18	31
17	31
17	31
17	31
17	31
18	31
18	31
18	31
18	31
18	31
18	31
17	31
17	31
16	31
15	31
14	31
15	31
16	31
15	31
14	31
15	31
15	31
15	31
15	31
14	31
13	31
15	31
15	31
14	31
14	31
14	31
15	31
14	31
17	31
17	31
16	31
16	31
15	31
18	31
17	31
17	31
18	31
18	31
17	31
17	31
18	31
19	31
19	31
19	31
19	31
19	31
19	31
18	31
19	31
19	31
18	31
19	31
18	31
17	31
17	31
17	31
17	31
17	31
19	31
18	31
18	31
17	31
17	31
16	31
16	31
16	31
16	31
15	31
14	31
15	31
15	31
15	31
17	31
16	31
15	31
16	31
15	31
14	31
14	31
15	31
15	31
14	31
15	31
15	31
14	31
14	31
15	31
15	31
15	31
15	31
14	31
14	31
15	31
15	31
15	31
14	31
13	31
14	31
13	31
15	31
15	31
15	31
16	31
15	31
15	31
14	31
15	31
15	31
15	31
14	31
14	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
15	31
16	31
15	31
17	31
16	31
16	31
16	31
16	31
16	31
16	31
15	31
16	31
15	31
14	31
15	31
14	31
14	31
15	31
15	31
14	31
14	31
14	31
13	31
12	31
12	31
12	31
13	31
12	31
11	31
12	31
13	31
15	31
15	31
17	31
16	31
17	31
16	31
17	31
16	31
17	31
18	31
17	31
18	31
19	31
19	31
18	31
19	31
18	31
17	31
18	31
17	31
17	31
16	31
15	31
15	31
16	31
16	31
16	31
16	31
17	31
16	31
16	31
15	31
15	31
14	31
13	31
17	31
17	31
16	31
16	31
16	31
16	31
16	31
18	31
18	31
17	31
17	31
18	31
18	31
17	31
17	31
18	31
17	31
19	31
18	31
17	31
17	31
17	31
18	31
17	31
19	31
18	31
19	31
18	31
18	31
18	31
17	31
18	31
17	31
16	31
16	31
15	31
15	31
15	31
16	31
17	31
18	31
17	31
16	31
17	31
17	31
18	31
18	31
17	31
16	31
18	31
18	31
17	31
17	31
19	31
19	31
19	31
19	31
19	31
19	31
19	31
18	31
18	31
19	31
19	31
19	31
19	31
19	31
19	31
18	31
18	31
17	31
17	31
17	31
16	31
17	31
16	31
16	31
15	31
15	31
14	31
14	31
13	31
14	31
16	31
15	31
16	31
15	31
14	31
14	31
17	31
16	31
17	31
17	31
17	31
16	31
17	31
16	31
17	31
17	31
17	31
16	31
17	31
16	31
18	31
17	31
17	31
16	31
18	31
18	31
18	31
19	31
19	31
19	31
18	31
19	31
19	31
19	31
18	31
17	31
18	31
17	31
16	31
15	31
16	31
15	31
14	31
17	31
16	31
15	31
16	31
15	31
16	31
17	31
16	31
16	31
17	31
16	31
16	31
16	31
19	31
18	31
17	31
18	31
17	31
18	31
19	31
19	31
18	31
18	31
18	31
17	31
16	31
16	31
15	31
16	31
15	31
15	31
14	31
13	31
12	31
11	31
10	31
12	31
13	31
12	31
11	31
11	31
14	31
13	31
13	31
12	31
12	31
13	31
14	31
15	31
14	31
13	31
15	31
15	31
14	31
15	31
17	31
17	31
17	31
17	31
16	31
16	31
15	31
14	31
15	31
14	31
13	31
13	31
13	31
14	31
14	31
13	31
12	31
12	31
11	31
10	31
12	31
11	31
11	31
10	31
12	31
11	31
11	31
10	31
11	31
10	31
12	31
13	31
13	31
12	31
13	31
14	31
13	31
12	31
17	31
18	31
18	31
18	31
18	31
18	31
18	31
18	31
17	31
17	31
18	31
18	31
17	31
16	31
15	31
14	31
13	31
12	31
11	31
10	31
9	31
8	31
7	31
6	31
5	31
4	31
3	31
2	31
1	31
0	31
19	31
19	31
19	31
18	31
19	31
18	31
18	31
18	31
18	31
17	31
19	31
19	31
19	31
19	31
19	31
19	31
19	31
18	31
18	31
19	31
19	31
19	31
19	31
19	31
18	31
19	31
18	31
18	31
18	31
18	31
18	31
18	31
18	31
19	31
18	31
19	31
19	31
19	31
19	31
18	31
17	31
16	31
17	31
17	31
16	31
15	31
14	31
14	31
13	31
13	31
13	31
12	31
12	31
11	31
11	31
10	31
11	31
10	31
10	31
9	31
9	31
13	31
13	31
15	31
16	31
15	31
16	31
16	31
16	31
15	31
15	31
14	31
13	31
13	31
13	31
13	31
12	31
11	31
10	31
11	31
10	31
9	32
8	32
9	32
12	32
12	32
11	32
11	32
12	32
12	32
13	32
16	32
15	32
17	32
16	32
16	32
15	32
15	32
14	32
15	32
16	32
17	32
16	32
16	32
17	32
16	32
16	32
16	32
15	32
14	32
17	32
16	32
16	32
16	32
16	32
15	32
15	32
17	32
16	32
18	32
17	32
17	32
16	32
15	32
15	32
14	32
14	32
14	32
13	32
12	32
12	32
12	32
12	32
13	32
13	32
13	32
13	32
13	32
14	32
14	32
14	32
15	32
15	32
14	32
16	32
17	32
17	32
17	32
17	32
16	32
15	32
14	32
13	32
12	32
11	32
10	32
9	32
8	32
7	32
6	32
5	32
4	32
3	32
2	32
1	32
0	32
19	32
19	32
18	32
18	32
17	32
16	32
16	32
15	32
15	32
16	32
15	32
16	32
15	32
17	32
17	32
17	32
18	32
18	32
18	32
18	32
17	32
18	32
19	32
18	32
17	32
17	32
19	32
19	32
19	32
19	32
19	32
18	32
18	32
18	32
18	32
19	32
19	32
19	32
18	32
17	32
17	32
19	32
19	32
19	32
19	32
19	32
19	32
18	32
18	32
17	32
19	32
18	32
17	32
17	32
16	32
16	32
15	32
15	32
15	32
14	32
14	32
13	32
13	32
13	32
12	32
12	32
12	32
12	32
14	32
16	32
15	32
15	32
15	32
16	32
16	32
16	32
15	32
16	32
17	32
16	32
17	32
17	32
17	32
17	32
16	32
16	32
16	32
16	32
16	32
15	32
15	32
15	32
15	32
16	32
16	32
15	32
15	32
17	32
17	32
18	32
18	32
18	32
17	32
18	32
18	32
19	32
18	32
19	32
19	32
19	32
18	32
18	32
17	32
18	32
18	32
18	32
18	32
18	32
19	32
19	32
18	32
17	32
17	32
16	32
16	32
15	32
15	32
15	32
15	32
15	32
14	32
14	32
18	32
18	32
18	32
19	32
19	32
18	32
17	32
16	32
17	32
17	32
18	32
19	32
19	32
19	32
18	32
17	32
16	32
16	32
15	32
15	32
14	32
15	32
14	32
15	32
14	32
14	32
13	32
13	32
15	32
15	32
16	32
16	32
16	32
16	32
17	32
17	32
16	32
16	32
15	32
15	32
15	32
14	32
14	32
14	32
15	32
15	32
16	32
17	32
17	32
17	32
16	32
17	32
16	32
15	32
15	32
17	32
17	32
16	32
15	32
15	32
17	32
16	32
15	32
15	32
15	32
14	32
14	32
13	32
13	32
12	32
11	32
11	32
10	32
11	32
10	32
9	32
9	32
9	32
10	32
10	32
13	32
14	32
14	32
14	32
13	32
13	32
12	32
12	32
14	32
16	32
15	32
15	32
15	32
15	32
15	32
15	32
15	32
15	32
16	32
16	32
15	32
15	32
14	32
14	32
13	32
12	32
14	32
13	32
12	32
15	32
14	32
14	32
16	32
16	32
17	32
17	32
16	32
17	32
17	32
17	32
17	32
18	32
18	32
17	32
16	32
15	32
14	32
13	32
12	32
11	32
10	32
9	32
8	32
7	32
6	32
5	32
4	32
3	32
2	32
1	32
0	32
18	32
18	32
18	32
19	32
18	32
18	32
18	32
17	32
17	32
17	32
17	32
17	32
17	32
17	32
16	32
16	32
15	32
16	32
16	32
17	32
17	32
16	32
16	32
16	32
17	32
17	32
16	32
18	32
18	32
19	32
19	32
19	32
18	32
18	32
17	32
16	32
17	32
17	32
17	32
16	32
16	32
16	32
15	32
14	32
15	32
14	32
14	32
15	32
15	32
15	32
17	32
17	32
16	32
16	32
16	32
15	32
15	32
14	32
15	32
16	32
16	32
15	32
14	32
15	32
16	32
16	32
15	32
15	32
15	32
14	32
17	32
18	32
19	32
18	32
17	32
18	32
17	32
18	32
17	32
17	32
17	32
16	32
15	32
16	32
15	32
15	32
15	32
16	32
16	32
16	32
15	32
14	32
13	32
14	32
14	32
14	32
15	32
15	32
15	32
15	32
14	32
17	32
19	32
19	32
18	32
17	32
18	32
19	32
19	32
18	32
18	32
18	32
18	32
19	32
18	32
17	32
16	32
16	32
15	32
14	32
13	32
13	32
13	32
12	32
12	32
11	32
12	32
12	32
11	32
10	32
10	32
9	32
9	32
9	32
13	32
14	32
15	32
14	32
16	32
15	32
14	32
14	32
14	32
16	32
15	32
15	32
16	32
15	32
16	32
16	32
15	32
14	32
15	32
16	32
16	32
15	32
14	32
16	32
17	32
17	32
18	32
18	32
18	32
17	32
17	32
17	32
18	32
19	32
18	32
19	32
19	32
18	32
18	32
19	32
18	32
18	32
18	32
18	32
17	32
16	32
16	32
15	32
17	32
17	32
16	32
17	32
17	32
16	32
16	32
18	32
17	32
17	32
17	32
16	32
16	32
15	32
14	32
14	32
15	32
15	32
14	32
13	32
14	32
17	32
16	32
17	32
18	32
19	32
19	32
19	32
19	32
18	32
17	32
17	32
17	32
16	32
16	32
15	32
16	32
17	32
18	32
18	32
18	32
18	32
17	32
17	32
16	32
17	32
17	32
17	32
16	32
15	32
15	32
15	32
14	32
13	32
18	32
18	32
17	32
17	32
17	32
16	32
16	32
16	32
16	32
16	32
15	32
16	32
16	32
16	32
16	32
16	32
16	32
15	32
15	32
15	32
15	32
15	32
15	32
16	32
15	32
15	32
14	32
14	32
15	32
16	32
18	32
18	32
18	32
17	32
18	32
17	32
17	32
16	32
16	32
16	32
15	32
15	32
14	32
13	32
12	32
14	32
14	32
15	32
14	32
14	32
13	32
13	32
12	32
13	32
15	32
15	32
14	32
19	32
19	32
18	32
19	32
19	32
19	32
18	32
19	32
18	32
18	32
18	32
17	32
18	32
17	32
16	32
16	32
18	32
17	32
17	32
17	32
17	32
17	32
17	32
16	32
16	32
16	32
16	32
17	32
17	32
16	32
16	32
15	32
15	32
14	32
16	32
16	32
15	32
16	32
16	32
17	32
18	32
18	32
18	32
19	32
19	32
19	32
18	32
18	32
17	32
17	32
16	32
18	32
18	32
19	32
18	32
18	32
18	32
18	32
19	32
19	32
19	32
18	32
18	32
19	32
20	32
20	32
20	32
20	32
20	32
20	32
19	32
20	32
19	32
20	32
20	32
20	32
20	32
19	32
18	32
18	32
18	32
18	32
18	32
18	32
17	32
17	32
17	32
18	32
17	32
17	32
16	32
16	32
16	32
18	32
18	32
18	32
17	32
16	32
15	32
18	32
19	32
19	32
19	32
19	32
19	32
19	32
19	32
19	32
20	32
20	32
20	32
19	32
20	32
20	32
19	32
18	32
17	32
19	32
20	32
19	32
19	32
19	32
18	32
17	32
17	32
18	32
17	32
17	32
17	32
16	32
16	32
19	32
19	32
20	32
20	32
19	32
19	32
19	32
20	32
19	32
19	32
18	32
18	32
18	32
18	32
20	32
19	32
18	32
19	32
18	32
18	32
18	32
17	32
16	32
18	32
18	32
18	32
18	32
19	32
19	32
19	32
20	32
19	32
18	32
17	32
17	32
17	32
16	32
16	32
18	32
18	32
19	32
19	32
19	32
18	32
18	32
19	32
19	32
18	32
17	32
16	32
16	32
15	32
15	32
17	32
16	32
15	32
16	32
16	32
16	32
15	32
16	32
17	32
17	32
16	32
17	32
16	32
16	32
16	32
15	32
16	32
15	32
16	32
15	32
14	32
15	32
14	32
15	32
16	32
17	32
17	32
17	32
16	32
18	32
17	32
16	32
15	32
15	32
14	32
13	32
14	32
13	32
13	32
14	32
14	32
15	32
16	32
16	32
16	32
15	32
16	32
16	32
15	32
15	32
15	32
17	32
16	32
16	32
17	32
17	32
16	32
17	32
18	32
18	32
17	32
16	32
16	32
16	32
17	32
18	32
18	32
18	32
18	32
17	32
17	32
17	32
19	32
18	32
18	32
19	32
18	32
18	32
18	32
18	32
17	32
18	32
17	32
17	32
17	32
17	32
17	32
16	32
16	32
17	32
18	32
18	32
18	32
17	32
17	32
16	32
15	32
15	32
14	32
16	32
15	32
16	32
16	32
15	32
15	32
16	32
17	32
17	32
17	32
17	32
18	32
18	32
18	32
17	32
18	32
19	32
19	32
18	32
17	32
16	32
16	32
18	31
18	31
17	31
16	31
16	31
16	31
15	31
15	31
15	31
16	31
16	31
17	31
16	31
17	31
16	31
15	31
15	31
15	32
14	32
14	32
13	32
13	32
12	32
13	32
12	32
11	32
12	32
14	32
13	32
13	32
16	32
15	32
15	32
16	32
16	32
18	32
17	32
17	32
16	32
16	32
16	32
15	32
17	32
18	32
17	32
18	32
17	32
18	32
20	32
20	32
20	32
20	32
19	32
18	32
19	32
19	32
18	31
17	31
18	31
17	31
17	31
16	31
16	31
16	31
16	31
16	31
15	31
15	31
14	31
14	32
14	32
16	32
17	32
18	31
18	31
19	31
18	31
17	31
17	31
17	31
17	31
16	31
15	31
14	31
15	31
14	31
14	31
14	31
15	31
15	32
15	32
15	32
14	32
15	32
15	32
14	32
15	32
14	32
16	32
15	32
14	32
14	32
16	32
20	32
20	32
19	32
18	32
19	32
18	31
17	31
17	31
19	31
19	31
18	31
17	31
16	31
16	31
16	31
16	31
16	31
16	31
16	31
15	31
15	31
16	31
16	31
15	31
14	31
14	31
13	31
14	31
14	32
14	32
15	32
14	32
14	32
14	32
16	32
17	32
17	32
17	32
16	32
16	32
16	32
17	32
16	32
15	32
16	32
16	32
17	32
17	32
16	32
15	32
16	32
16	32
16	32
15	32
14	32
14	32
14	32
14	32
13	32
13	32
13	32
12	32
11	32
11	32
12	32
13	32
14	32
13	32
13	32
13	32
14	32
15	32
16	32
15	32
16	32
17	32
16	32
18	32
17	32
17	32
18	32
19	32
19	32
18	32
19	32
19	32
18	32
19	32
19	32
19	32
19	32
18	32
19	32
19	32
19	32
19	32
18	32
18	32
18	32
17	32
16	32
18	32
17	32
17	32
16	32
15	32
15	32
16	32
16	32
15	32
14	32
18	32
17	32
18	32
17	31
17	31
17	31
17	31
16	31
17	31
17	31
17	31
17	31
16	31
15	31
16	31
16	31
15	31
16	31
15	31
16	31
16	31
15	31
15	31
14	31
13	32
13	32
14	32
14	32
13	32
13	32
13	32
12	32
12	32
12	32
11	32
13	32
13	32
14	32
14	32
14	32
14	32
13	32
13	32
12	32
12	32
14	32
16	32
15	32
16	32
16	32
15	32
15	32
16	32
15	32
15	32
14	32
14	32
16	32
17	32
16	32
17	32
17	32
17	32
16	32
17	32
17	32
17	32
16	32
15	32
15	32
14	32
14	32
14	32
15	32
14	32
13	32
14	32
13	32
14	32
13	32
15	32
15	32
15	32
15	32
15	32
14	32
15	32
16	32
15	32
17	32
17	32
17	32
16	32
15	32
15	32
15	32
15	32
14	32
13	32
13	32
12	32
11	32
12	32
12	32
12	32
12	32
12	32
13	32
15	32
16	32
16	32
15	32
14	32
13	32
15	32
14	32
14	32
13	32
13	32
12	32
11	32
12	32
11	32
11	32
11	32
11	32
10	32
12	32
12	32
11	32
12	32
13	32
14	32
14	32
14	32
15	32
16	32
16	32
15	32
17	32
17	32
18	32
18	32
18	32
17	32
18	32
18	32
17	32
18	32
18	32
18	32
17	32
17	32
16	32
17	32
17	32
17	32
17	32
17	32
17	32
16	32
17	32
16	32
16	32
15	32
15	32
14	32
14	32
13	32
12	32
12	32
11	32
11	32
10	32
10	32
12	32
13	32
12	32
12	32
11	32
11	32
10	32
10	32
14	32
13	32
14	32
14	32
16	32
17	32
18	32
18	32
17	32
16	32
15	32
16	32
15	32
17	32
17	32
18	32
18	32
19	32
18	32
18	32
19	32
18	32
19	32
19	32
19	32
18	32
17	32
18	32
17	32
18	32
18	32
17	32
16	32
17	32
16	32
15	32
17	32
17	32
17	32
17	32
19	32
19	32
18	32
19	32
19	32
18	32
17	32
17	32
16	32
15	32
14	32
13	32
13	32
13	32
12	32
11	32
12	32
12	32
12	32
12	32
11	32
10	32
9	32
8	32
7	32
10	32
9	32
11	32
10	32
10	32
9	32
10	32
18	32
17	32
16	32
18	32
19	32
19	32
18	32
17	32
18	32
17	32
17	32
19	32
18	32
17	32
17	32
17	32
18	32
18	32
17	32
17	32
16	32
17	32
17	32
18	32
18	32
18	32
17	32
17	32
17	32
17	32
17	32
17	32
17	32
18	32
17	32
17	32
16	32
17	32
16	32
17	32
19	32
19	32
19	32
19	32
19	32
18	32
18	32
17	32
17	32
16	32
17	32
16	32
17	32
17	32
17	32
16	32
17	32
16	32
16	32
18	32
19	32
18	32
17	32
16	32
15	32
14	32
13	32
12	32
11	32
10	32
9	32
8	32
7	32
6	32
5	32
4	32
3	32
2	32
1	32
0	32
19	32
18	32
18	32
19	32
18	32
19	32
18	32
19	32
19	32
19	32
20	32
20	32
20	32
20	32
20	32
19	32
20	32
20	32
20	32
19	32
18	32
20	32
19	32
19	32
19	32
19	32
19	32
19	32
18	32
17	32
16	32
16	32
15	32
14	32
14	32
14	32
16	32
15	32
14	32
13	32
13	32
13	32
13	32
12	32
14	32
13	32
14	32
14	32
14	32
14	32
15	32
15	32
16	32
15	32
16	32
17	32
16	32
15	32
16	32
16	32
17	32
17	32
17	32
16	32
18	32
18	32
18	32
17	32
16	32
15	32
14	32
13	32
12	32
11	32
10	32
9	32
8	32
7	32
6	32
5	32
4	32
3	32
2	32
1	32
0	32
18	32
18	32
18	32
17	32
17	32
17	32
18	32
17	32
19	32
19	32
18	32
19	32
19	32
18	32
17	32
18	32
18	32
17	32
17	32
16	32
17	32
18	32
18	32
19	32
18	32
19	32
19	32
19	32
19	32
18	32
17	32
18	32
17	32
17	32
17	32
16	32
16	32
15	32
17	32
17	32
17	32
17	32
16	32
17	32
18	32
17	32
19	32
19	32
18	32
19	32
19	32
18	32
17	32
18	32
18	32
17	32
17	32
16	32
15	32
15	32
18	32
18	32
17	32
16	32
16	32
16	32
18	32
18	32
19	32
18	32
20	32
19	32
18	32
18	32
17	32
17	32
19	32
18	32
18	32
18	32
17	32
17	32
16	32
15	32
15	32
15	32
15	32
15	32
15	32
14	32
14	32
14	32
14	32
13	32
15	32
17	32
17	32
16	32
16	32
18	32
17	32
18	32
18	32
17	32
16	32
18	32
17	32
17	32
16	32
15	32
15	32
17	32
17	32
16	32
16	32
17	32
16	32
16	32
16	32
15	32
16	32
16	32
16	32
16	32
17	32
16	32
17	32
19	32
19	32
18	32
18	32
18	32
18	32
17	32
19	32
20	32
20	32
19	32
18	32
19	32
19	32
18	32
17	32
18	32
18	32
17	32
16	32
18	32
18	32
20	32
19	32
20	32
19	32
20	32
20	32
20	32
19	32
19	32
20	32
19	32
19	32
18	32
19	32
20	32
19	32
19	32
20	32
19	32
20	32
20	32
20	32
20	32
20	32
20	32
19	32
19	32
18	32
18	32
18	32
19	32
18	32
18	32
18	32
19	32
19	32
19	32
19	32
18	32
20	32
20	32
19	32
19	32
20	32
19	32
19	32
20	32
19	32
19	32
18	32
17	32
18	32
17	32
16	32
18	32
17	32
18	32
17	32
16	32
16	32
15	32
15	32
14	32
14	32
15	32
14	32
14	32
14	32
15	32
16	32
15	32
14	32
16	32
17	32
17	32
16	32
16	32
15	32
14	32
15	32
18	32
17	32
16	32
17	32
16	32
15	32
18	32
17	32
17	32
18	32
18	32
18	32
18	32
18	32
18	32
18	32
18	32
18	32
18	32
18	32
18	32
17	32
17	32
16	32
17	32
17	32
17	32
17	32
16	32
17	32
17	32
18	32
17	32
16	32
15	32
15	32
15	32
16	32
16	32
18	32
17	32
16	32
16	32
16	32
16	32
19	32
18	32
18	32
17	32
17	32
17	32
17	32
18	32
18	32
18	32
18	32
18	32
18	32
18	32
18	32
17	32
17	32
17	32
16	32
15	32
14	32
13	32
13	32
14	32
13	32
14	32
13	32
12	32
14	32
13	32
13	32
14	32
13	32
12	32
12	32
12	32
13	32
12	32
14	32
13	32
13	32
15	32
15	32
14	32
14	32
13	32
13	32
14	32
15	32
14	32
14	32
13	32
13	32
13	32
14	32
14	32
14	32
13	32
12	32
12	32
12	32
12	32
11	32
11	32
10	32
10	32
11	32
11	32
12	32
11	32
11	32
12	32
13	32
13	32
13	32
13	32
16	32
17	32
17	32
17	32
17	32
16	32
17	32
17	32
17	32
19	32
19	32
18	32
17	32
18	32
18	32
18	32
17	32
18	32
17	32
17	32
16	32
16	32
15	32
15	32
16	32
15	32
17	32
16	32
16	32
15	32
14	32
13	32
12	32
14	32
16	32
16	32
17	32
18	32
17	32
16	32
17	32
17	32
17	32
17	32
17	32
16	32
16	32
18	32
17	32
18	32
18	32
18	32
19	32
19	32
20	32
20	32
20	32
20	32
20	32
19	32
19	32
19	32
20	32
20	32
19	32
18	32
18	32
18	32
17	32
18	32
18	32
17	32
18	32
18	32
17	32
18	32
18	32
17	32
17	32
16	32
16	32
16	32
18	32
17	32
19	32
18	32
19	32
20	32
19	32
18	32
19	32
18	32
17	32
16	32
15	32
15	32
15	32
14	32
14	32
13	32
13	32
12	32
13	32
14	32
13	32
13	32
19	32
18	32
18	32
17	32
18	32
17	32
18	32
18	32
18	32
18	32
18	32
17	32
16	32
17	32
18	32
17	32
17	32
16	32
17	32
17	32
16	32
15	32
15	32
14	32
15	32
16	32
15	32
19	32
18	32
18	32
17	32
17	32
17	32
16	32
15	32
18	32
18	32
17	32
16	32
16	32
16	32
16	32
16	32
15	32
15	32
14	32
14	32
15	32
15	32
16	32
16	32
16	32
17	32
16	32
15	32
15	32
15	32
17	32
17	32
17	32
17	32
17	32
18	32
18	32
18	32
18	32
17	32
17	32
17	32
16	32
17	32
16	32
17	32
16	32
15	32
14	32
16	32
16	32
16	32
16	32
18	32
18	32
18	32
19	32
18	32
18	32
19	32
18	32
20	32
20	32
20	32
19	32
18	32
17	32
16	32
15	32
14	32
13	32
12	32
11	32
10	32
9	32
8	32
7	32
6	32
5	32
4	32
3	32
2	32
1	32
0	32
20	32
19	32
19	32
18	32
19	32
18	32
17	32
17	32
17	32
18	32
18	32
18	32
18	32
18	32
18	32
17	32
17	32
16	32
16	32
18	32
18	32
19	32
18	32
17	32
17	32
17	32
17	32
18	32
17	32
17	32
17	32
16	32
15	32
16	32
16	32
17	32
17	32
17	32
17	32
16	32
20	32
20	32
19	32
19	32
18	32
17	32
16	32
15	32
15	32
14	32
14	32
14	32
13	32
12	32
12	32
11	32
12	32
12	32
13	32
12	32
11	32
12	32
13	32
12	32
12	32
12	32
14	32
14	32
13	32
14	32
13	32
14	32
13	32
13	32
12	32
12	32
11	32
11	32
10	32
11	32
14	32
13	32
13	32
13	32
14	32
13	32
14	32
14	32
13	32
17	32
16	32
16	32
20	32
20	32
20	32
20	32
19	32
19	32
20	32
20	32
19	32
18	32
18	32
18	32
18	32
18	32
20	32
20	32
19	32
19	32
19	32
19	32
18	32
19	32
19	32
18	32
19	32
19	32
18	32
19	32
19	32
19	32
19	32
18	32
19	32
18	32
18	32
20	32
20	32
19	32
19	32
18	32
18	32
17	32
17	32
16	32
16	32
15	32
16	32
15	32
17	32
17	32
16	32
17	32
16	32
15	32
15	32
14	32
15	32
15	32
15	32
15	32
18	32
19	32
19	32
19	32
18	32
17	32
16	32
16	32
17	32
16	32
16	32
15	32
15	32
15	32
14	32
14	32
15	32
14	32
16	32
16	32
16	32
17	32
18	32
19	32
18	32
18	32
18	32
19	32
20	32
19	32
19	32
18	32
18	32
19	32
18	32
19	32
20	32
19	32
20	32
20	32
20	32
20	32
19	32
20	32
20	32
20	32
20	32
19	32
18	32
18	32
18	32
17	32
18	32
19	32
18	32
18	32
20	32
19	32
19	32
19	32
18	32
18	32
19	32
20	32
19	32
18	32
17	32
17	32
17	32
19	32
18	32
17	32
17	32
17	32
19	31
19	31
19	31
19	31
19	31
19	31
19	31
18	31
17	31
16	31
18	31
19	31
19	31
20	31
20	31
19	31
19	31
19	31
19	31
19	31
19	31
19	31
19	31
19	31
18	31
19	31
18	31
18	31
17	31
16	31
16	31
15	31
15	31
16	31
15	31
15	31
14	31
13	31
13	31
14	31
14	31
13	31
13	31
12	31
17	31
18	31
20	31
19	31
20	31
20	31
19	31
18	31
19	31
18	31
19	31
18	31
18	31
18	31
18	31
18	31
17	31
16	31
16	31
17	31
17	31
17	31
17	31
17	31
16	31
15	31
14	31
16	31
15	31
17	31
17	31
16	31
17	31
16	31
15	31
15	31
17	31
16	31
16	31
18	31
18	31
18	31
17	31
18	31
17	31
19	31
18	31
18	31
18	31
18	31
17	31
19	31
19	31
19	31
18	31
18	31
19	31
18	31
17	31
16	31
16	31
15	31
14	31
17	31
18	31
19	31
19	31
19	31
19	31
19	31
19	31
18	31
17	31
17	31
18	31
17	31
16	31
16	31
19	31
19	31
18	31
19	31
19	31
19	31
19	31
18	31
18	31
20	31
20	31
19	31
18	31
18	31
18	31
17	31
16	31
15	31
15	31
14	31
17	31
19	31
19	31
18	31
18	31
19	31
19	31
18	31
19	31
18	31
17	31
17	31
18	31
18	31
17	31
16	31
17	31
17	31
18	31
19	31
18	31
17	31
16	31
15	31
14	31
15	31
15	31
14	31
16	31
15	31
15	31
14	31
15	31
16	31
18	31
18	31
18	31
17	31
16	31
15	31
17	31
16	31
15	31
14	31
13	31
13	31
12	31
13	31
13	31
13	31
12	31
11	31
11	31
10	31
11	31
11	31
10	31
11	31
12	31
12	31
11	31
12	31
11	31
14	31
15	31
14	31
13	31
12	31
13	31
15	31
16	31
15	31
14	31
14	31
13	31
13	31
12	31
11	31
13	31
12	31
11	31
12	31
13	31
14	31
14	31
13	31
13	31
13	31
16	31
15	31
14	31
13	31
13	31
13	31
14	31
14	31
14	31
17	31
16	31
16	31
15	31
17	31
16	31
16	31
17	31
16	31
16	31
17	31
17	31
17	31
18	31
20	31
19	31
20	31
19	31
18	31
17	31
16	31
15	31
14	31
13	31
12	31
11	31
10	31
9	31
8	31
7	31
6	31
5	31
4	31
3	32
2	32
1	32
0	32
20	32
19	32
20	32
19	32
19	32
18	32
18	32
17	32
16	32
15	32
15	32
14	32
16	32
17	32
17	32
18	32
17	32
17	32
20	32
20	32
19	32
19	32
19	32
19	32
18	32
18	32
17	31
18	31
18	31
18	31
17	31
16	31
16	31
17	31
17	31
18	31
18	31
17	31
17	31
16	31
16	31
15	31
15	31
17	31
18	31
19	31
19	31
18	31
17	31
16	31
15	31
14	31
13	31
12	31
11	31
10	31
9	32
8	32
7	32
6	32
5	32
4	32
3	32
2	32
1	32
0	32
19	32
18	32
18	32
17	32
17	32
16	32
17	32
17	32
16	32
16	32
16	32
17	32
16	32
15	32
15	32
14	32
13	32
17	32
17	32
16	32
16	32
17	32
18	32
19	32
18	32
18	32
19	32
18	32
17	32
19	32
18	32
17	32
19	32
19	32
18	32
18	32
17	32
17	32
17	32
16	32
17	32
17	32
19	32
18	32
18	32
18	32
18	32
19	32
19	32
19	32
18	32
18	32
19	32
19	32
18	32
17	32
19	32
19	32
19	32
19	32
18	32
17	32
19	32
19	32
20	32
20	32
20	32
20	31
19	31
19	31
19	31
18	31
19	31
19	31
19	31
18	31
18	31
18	31
18	31
17	31
16	31
17	31
16	31
17	31
18	31
17	31
16	31
18	31
18	31
18	31
18	31
17	31
16	31
16	31
15	31
15	31
15	31
15	31
14	31
15	31
14	31
14	31
14	31
